200
(54, 103, 7724)
(1, 105, 7725)
(58, 106, 7726)
(21, 102, 7727)
(115, 119, 7728)
(96, 169, 7729)
(78, 105, 7730)
(101, 136, 7731)
(30, 140, 7732)
(68, 71, 7733)
(128, 148, 7734)
(24, 37, 7735)
(78, 152, 7736)
(6, 149, 7737)
(10, 88, 7738)
(30, 31, 7739)
(34, 66, 7740)
(0, 94, 7741)
(114, 148, 7742)
(6, 36, 7743)
(81, 101, 7744)
(10, 43, 7745)
(111, 193, 7746)
(9, 145, 7747)
(29, 78, 7748)
(87, 184, 7749)
(53, 120, 7750)
(57, 125, 7751)
(76, 175, 7752)
(39, 53, 7753)
(167, 192, 7754)
(104, 160, 7755)
(123, 140, 7756)
(124, 163, 7757)
(52, 128, 7758)
(56, 67, 7759)
(42, 122, 7760)
(9, 115, 7761)
(100, 180, 7762)
(66, 100, 7763)
(123, 125, 7764)
(86, 99, 7765)
(89, 189, 7766)
(18, 131, 7767)
(66, 151, 7768)
(85, 169, 7769)
(75, 79, 7770)
(113, 144, 7771)
(38, 81, 7772)
(4, 65, 7773)
(42, 156, 7774)
(118, 163, 7775)
(32, 154, 7776)
(8, 147, 7777)
(27, 145, 7778)
(47, 82, 7779)
(71, 168, 7780)
(37, 104, 7781)
(41, 109, 7782)
(64, 154, 7783)
(112, 182, 7784)
(50, 116, 7785)
(13, 64, 7786)
(70, 115, 7787)
(108, 194, 7788)
(17, 133, 7789)
(93, 178, 7790)
(3, 182, 7791)
(97, 183, 7792)
(16, 59, 7793)
(36, 54, 7794)
(74, 193, 7795)
(2, 98, 7796)
(79, 112, 7797)
(117, 173, 7798)
(26, 108, 7799)
(46, 107, 7800)
(106, 190, 7801)
(69, 74, 7802)
(16, 74, 7803)
(36, 133, 7804)
(102, 130, 7805)
(139, 148, 7806)
(12, 158, 7807)
(106, 193, 7808)
(31, 130, 7809)
(35, 71, 7810)
(1, 171, 7811)
(21, 152, 7812)
(59, 93, 7813)
(79, 150, 7814)
(82, 86, 7815)
(45, 98, 7816)
(49, 103, 7817)
(68, 133, 7818)
(72, 192, 7819)
(115, 162, 7820)
(7, 42, 7821)
(48, 89, 7822)
(128, 193, 7823)
(1, 117, 7824)
(129, 184, 7825)
(54, 67, 7826)
(152, 199, 7827)
(81, 167, 7828)
(44, 45, 7829)
(101, 172, 7830)
(11, 188, 7831)
(67, 101, 7832)
(87, 126, 7833)
(125, 167, 7834)
(111, 116, 7835)
(24, 176, 7836)
(138, 152, 7837)
(90, 177, 7838)
(0, 169, 7839)
(147, 170, 7840)
(20, 164, 7841)
(9, 141, 7842)
(29, 82, 7843)
(57, 153, 7844)
(29, 195, 7845)
(123, 168, 7846)
(104, 156, 7847)
(52, 100, 7848)
(56, 95, 7849)
(19, 85, 7850)
(38, 147, 7851)
(80, 165, 7852)
(133, 165, 7853)
(136, 151, 7854)
(9, 111, 7855)
(137, 162, 7856)
(89, 153, 7857)
(180, 192, 7858)
(71, 110, 7859)
(75, 107, 7860)
(4, 37, 7861)
(8, 32, 7862)
(118, 143, 7863)
(122, 194, 7864)
(32, 166, 7865)
(142, 175, 7866)
(41, 56, 7867)
(4, 180, 7868)
(151, 167, 7869)
(8, 143, 7870)
(27, 125, 7871)
(88, 125, 7872)
(17, 71, 7873)
(71, 140, 7874)
(13, 19, 7875)
(107, 184, 7876)
(108, 151, 7877)
(127, 181, 7878)
(40, 143, 7879)
(3, 5, 7880)
(84, 88, 7881)
(13, 100, 7882)
(74, 146, 7883)
(93, 150, 7884)
(69, 157, 7885)
(36, 42, 7886)
(79, 84, 7887)
(26, 64, 7888)
(154, 189, 7889)
(103, 114, 7890)
(106, 146, 7891)
(16, 182, 7892)
(130, 162, 7893)
(79, 197, 7894)
(135, 183, 7895)
(45, 53, 7896)
(102, 174, 7897)
(139, 176, 7898)
(12, 130, 7899)
(35, 99, 7900)
(92, 112, 7901)
(1, 183, 7902)
(96, 115, 7903)
(21, 188, 7904)
(25, 57, 7905)
(116, 126, 7906)
(45, 70, 7907)
(120, 121, 7908)
(49, 131, 7909)
(159, 194, 7910)
(1, 32, 7911)
(115, 190, 7912)
(152, 180, 7913)
(44, 130, 7914)
(7, 14, 7915)
(105, 116, 7916)
(34, 168, 7917)
(72, 75, 7918)
(128, 173, 7919)
(92, 150, 7920)
(77, 198, 7921)
(78, 161, 7922)
(6, 194, 7923)
(7, 159, 7924)
(10, 129, 7925)
(101, 192, 7926)
(20, 90, 7927)
(58, 149, 7928)
(24, 29, 7929)
(6, 93, 7930)
(10, 16, 7931)
(105, 150, 7932)
(39, 159, 7933)
(24, 140, 7934)
(134, 177, 7935)
(138, 188, 7936)
(33, 66, 7937)
(90, 149, 7938)
(147, 198, 7939)
(20, 184, 7940)
(39, 108, 7941)
(80, 99, 7942)
(43, 105, 7943)
(171, 188, 7944)
(9, 169, 7945)
(104, 105, 7946)
(56, 140, 7947)
(57, 181, 7948)
(5, 61, 7949)
(9, 58, 7950)
(119, 179, 7951)
(33, 172, 7952)
(15, 116, 7953)
(18, 184, 7954)
(56, 123, 7955)
(109, 121, 7956)
(38, 191, 7957)
(113, 126, 7958)
(80, 129, 7959)
(136, 179, 7960)
(66, 172, 7961)
(8, 77, 7962)
(62, 128, 7963)
(65, 108, 7964)
(89, 102, 7965)
(71, 82, 7966)
(18, 90, 7967)
(146, 167, 7968)
(4, 25, 7969)
(27, 168, 7970)
(32, 194, 7971)
(94, 128, 7972)
(4, 168, 7973)
(61, 73, 7974)
(175, 193, 7975)
(60, 135, 7976)
(61, 186, 7977)
(64, 194, 7978)
(175, 182, 7979)
(13, 55, 7980)
(107, 164, 7981)
(144, 170, 7982)
(17, 188, 7983)
(164, 165, 7984)
(40, 107, 7985)
(23, 98, 7986)
(46, 193, 7987)
(140, 190, 7988)
(50, 60, 7989)
(70, 187, 7990)
(74, 182, 7991)
(3, 142, 7992)
(46, 48, 7993)
(50, 143, 7994)
(55, 162, 7995)
(59, 167, 7996)
(22, 41, 7997)
(153, 174, 7998)
(103, 150, 7999)
(31, 181, 8000)
(130, 134, 8001)
(82, 143, 8002)
(135, 155, 8003)
(49, 94, 8004)
(31, 90, 8005)
(45, 170, 8006)
(48, 146, 8007)
(21, 65, 8008)
(96, 142, 8009)
(25, 134, 8010)
(116, 193, 8011)
(44, 102, 8012)
(48, 97, 8013)
(78, 189, 8014)
(6, 174, 8015)
(172, 194, 8016)
(10, 165, 8017)
(7, 131, 8018)
(11, 196, 8019)
(30, 32, 8020)
(34, 63, 8021)
(181, 188, 8022)
(0, 115, 8023)
(58, 169, 8024)
(77, 123, 8025)
(24, 121, 8026)
(81, 120, 8027)
(6, 57, 8028)
(10, 52, 8029)
(157, 163, 8030)
(90, 198, 8031)
(91, 163, 8032)
(111, 172, 8033)
(134, 157, 8034)
(87, 151, 8035)
(53, 99, 8036)
(57, 96, 8037)
(76, 132, 8038)
(170, 193, 8039)
(9, 197, 8040)
(52, 173, 8041)
(53, 148, 8042)
(5, 17, 8043)
(136, 192, 8044)
(119, 151, 8045)
(29, 139, 8046)
(89, 160, 8047)
(15, 72, 8048)
(18, 156, 8049)
(19, 141, 8050)
(132, 148, 8051)
(66, 176, 8052)
(86, 183, 8053)
(18, 47, 8054)
(4, 110, 8055)
(8, 105, 8056)
(65, 72, 8057)
(145, 176, 8058)
(99, 185, 8059)
(47, 185, 8060)
(17, 126, 8061)
(94, 124, 8062)
(98, 99, 8063)
(64, 191, 8064)
(84, 178, 8065)
(107, 128, 8066)
(144, 150, 8067)
(74, 91, 8068)
(93, 173, 8069)
(40, 71, 8070)
(97, 170, 8071)
(23, 134, 8072)
(188, 199, 8073)
(140, 162, 8074)
(73, 129, 8075)
(74, 170, 8076)
(2, 159, 8077)
(168, 171, 8078)
(83, 88, 8079)
(121, 141, 8080)
(46, 76, 8081)
(12, 100, 8082)
(50, 179, 8083)
(69, 85, 8084)
(36, 98, 8085)
(59, 195, 8086)
(31, 169, 8087)
(35, 170, 8088)
(25, 64, 8089)
(79, 189, 8090)
(102, 118, 8091)
(49, 122, 8092)
(68, 162, 8093)
(106, 125, 8094)
(72, 165, 8095)
(182, 190, 8096)
(45, 142, 8097)
(54, 100, 8098)
(58, 107, 8099)
(96, 170, 8100)
(115, 118, 8101)
(78, 110, 8102)
(44, 74, 8103)
(11, 147, 8104)
(24, 38, 8105)
(6, 138, 8106)
(43, 147, 8107)
(81, 100, 8108)
(110, 153, 8109)
(111, 192, 8110)
(24, 196, 8111)
(67, 166, 8112)
(53, 71, 8113)
(57, 124, 8114)
(76, 168, 8115)
(104, 161, 8116)
(123, 143, 8117)
(15, 63, 8118)
(62, 126, 8119)
(119, 123, 8120)
(19, 169, 8121)
(38, 199, 8122)
(132, 136, 8123)
(28, 41, 8124)
(66, 148, 8125)
(32, 44, 8126)
(18, 19, 8127)
(75, 78, 8128)
(4, 66, 8129)
(28, 88, 8130)
(89, 94, 8131)
(14, 31, 8132)
(98, 148, 8133)
(8, 148, 8134)
(47, 93, 8135)
(17, 90, 8136)
(71, 171, 8137)
(61, 113, 8138)
(108, 172, 8139)
(127, 144, 8140)
(112, 183, 8141)
(40, 148, 8142)
(3, 40, 8143)
(23, 53, 8144)
(46, 142, 8145)
(88, 128, 8146)
(17, 132, 8147)
(108, 195, 8148)
(74, 127, 8149)
(3, 185, 8150)
(60, 62, 8151)
(23, 170, 8152)
(50, 196, 8153)
(70, 131, 8154)
(73, 189, 8155)
(36, 55, 8156)
(2, 99, 8157)
(3, 198, 8158)
(79, 115, 8159)
(117, 172, 8160)
(154, 166, 8161)
(83, 116, 8162)
(106, 191, 8163)
(36, 134, 8164)
(2, 18, 8165)
(150, 154, 8166)
(139, 151, 8167)
(31, 141, 8168)
(1, 170, 8169)
(96, 104, 8170)
(79, 145, 8171)
(49, 102, 8172)
(115, 165, 8173)
(116, 138, 8174)
(44, 159, 8175)
(7, 37, 8176)
(11, 46, 8177)
(34, 133, 8178)
(128, 194, 8179)
(1, 116, 8180)
(129, 191, 8181)
(96, 182, 8182)
(81, 166, 8183)
(44, 46, 8184)
(7, 186, 8185)
(101, 171, 8186)
(20, 71, 8187)
(77, 178, 8188)
(6, 118, 8189)
(10, 125, 8190)
(67, 100, 8191)
(30, 120, 8192)
(87, 121, 8193)
(114, 185, 8194)
(24, 177, 8195)
(138, 153, 8196)
(147, 173, 8197)
(20, 165, 8198)
(39, 75, 8199)
(5, 183, 8200)
(9, 140, 8201)
(63, 65, 8202)
(53, 91, 8203)
(119, 174, 8204)
(29, 194, 8205)
(124, 192, 8206)
(33, 135, 8207)
(56, 96, 8208)
(19, 84, 8209)
(42, 95, 8210)
(133, 164, 8211)
(136, 152, 8212)
(9, 110, 8213)
(137, 161, 8214)
(15, 128, 8215)
(65, 135, 8216)
(32, 72, 8217)
(14, 72, 8218)
(71, 105, 8219)
(75, 106, 8220)
(95, 103, 8221)
(4, 38, 8222)
(8, 33, 8223)
(118, 140, 8224)
(122, 195, 8225)
(51, 197, 8226)
(41, 63, 8227)
(4, 181, 8228)
(151, 166, 8229)
(8, 176, 8230)
(47, 113, 8231)
(13, 129, 8232)
(51, 114, 8233)
(61, 149, 8234)
(13, 18, 8235)
(107, 187, 8236)
(40, 112, 8237)
(3, 4, 8238)
(60, 83, 8239)
(23, 89, 8240)
(13, 99, 8241)
(88, 156, 8242)
(70, 92, 8243)
(93, 149, 8244)
(79, 87, 8245)
(26, 65, 8246)
(154, 186, 8247)
(174, 185, 8248)
(103, 109, 8249)
(106, 147, 8250)
(35, 149, 8251)
(36, 186, 8252)
(130, 163, 8253)
(135, 182, 8254)
(45, 52, 8255)
(102, 175, 8256)
(139, 179, 8257)
(16, 198, 8258)
(35, 98, 8259)
(1, 182, 8260)
(96, 116, 8261)
(21, 187, 8262)
(59, 120, 8263)
(116, 127, 8264)
(135, 199, 8265)
(120, 122, 8266)
(1, 39, 8267)
(115, 129, 8268)
(25, 169, 8269)
(7, 9, 8270)
(48, 70, 8271)
(11, 74, 8272)
(30, 186, 8273)
(78, 166, 8274)
(6, 195, 8275)
(81, 130, 8276)
(10, 142, 8277)
(30, 197, 8278)
(20, 91, 8279)
(58, 146, 8280)
(6, 82, 8281)
(63, 135, 8282)
(10, 17, 8283)
(30, 84, 8284)
(134, 182, 8285)
(138, 189, 8286)
(90, 146, 8287)
(0, 182, 8288)
(57, 75, 8289)
(39, 111, 8290)
(5, 171, 8291)
(100, 111, 8292)
(63, 101, 8293)
(123, 198, 8294)
(33, 50, 8295)
(53, 191, 8296)
(9, 57, 8297)
(119, 178, 8298)
(156, 184, 8299)
(29, 166, 8300)
(33, 163, 8301)
(109, 120, 8302)
(113, 125, 8303)
(5, 77, 8304)
(80, 130, 8305)
(86, 168, 8306)
(65, 99, 8307)
(32, 84, 8308)
(89, 101, 8309)
(109, 154, 8310)
(18, 91, 8311)
(193, 199, 8312)
(47, 164, 8313)
(32, 195, 8314)
(94, 129, 8315)
(4, 169, 8316)
(61, 72, 8317)
(84, 159, 8318)
(13, 165, 8319)
(17, 34, 8320)
(61, 185, 8321)
(155, 188, 8322)
(175, 177, 8323)
(13, 54, 8324)
(107, 167, 8325)
(144, 171, 8326)
(127, 168, 8327)
(37, 176, 8328)
(40, 108, 8329)
(3, 96, 8330)
(60, 119, 8331)
(84, 125, 8332)
(2, 184, 8333)
(46, 49, 8334)
(12, 65, 8335)
(73, 117, 8336)
(2, 43, 8337)
(97, 111, 8338)
(153, 173, 8339)
(82, 140, 8340)
(83, 157, 8341)
(49, 93, 8342)
(72, 138, 8343)
(55, 67, 8344)
(120, 150, 8345)
(48, 147, 8346)
(159, 161, 8347)
(92, 196, 8348)
(115, 157, 8349)
(116, 194, 8350)
(25, 133, 8351)
(7, 109, 8352)
(11, 118, 8353)
(30, 150, 8354)
(72, 104, 8355)
(128, 138, 8356)
(58, 199, 8357)
(78, 130, 8358)
(172, 195, 8359)
(10, 162, 8360)
(30, 33, 8361)
(181, 187, 8362)
(0, 116, 8363)
(20, 127, 8364)
(43, 182, 8365)
(81, 127, 8366)
(63, 187, 8367)
(91, 162, 8368)
(110, 130, 8369)
(39, 130, 8370)
(43, 199, 8371)
(134, 146, 8372)
(33, 109, 8373)
(87, 150, 8374)
(9, 196, 8375)
(53, 147, 8376)
(56, 169, 8377)
(19, 31, 8378)
(167, 175, 8379)
(136, 193, 8380)
(100, 146, 8381)
(9, 85, 8382)
(29, 138, 8383)
(160, 199, 8384)
(19, 140, 8385)
(86, 180, 8386)
(14, 145, 8387)
(180, 185, 8388)
(38, 43, 8389)
(42, 166, 8390)
(62, 189, 8391)
(65, 79, 8392)
(28, 117, 8393)
(32, 112, 8394)
(165, 188, 8395)
(95, 191, 8396)
(99, 184, 8397)
(27, 183, 8398)
(47, 184, 8399)
(71, 198, 8400)
(75, 131, 8401)
(41, 119, 8402)
(4, 141, 8403)
(61, 108, 8404)
(27, 36, 8405)
(84, 179, 8406)
(37, 195, 8407)
(40, 185, 8408)
(41, 128, 8409)
(50, 78, 8410)
(88, 165, 8411)
(107, 131, 8412)
(17, 159, 8413)
(97, 169, 8414)
(23, 129, 8415)
(140, 163, 8416)
(69, 195, 8417)
(73, 128, 8418)
(2, 156, 8419)
(22, 91, 8420)
(121, 140, 8421)
(50, 176, 8422)
(31, 168, 8423)
(35, 173, 8424)
(21, 130, 8425)
(45, 124, 8426)
(83, 185, 8427)
(102, 119, 8428)
(31, 57, 8429)
(72, 166, 8430)
(35, 58, 8431)
(116, 183, 8432)
(120, 178, 8433)
(48, 191, 8434)
(45, 141, 8435)
(92, 168, 8436)
(1, 111, 8437)
(58, 104, 8438)
(96, 171, 8439)
(78, 111, 8440)
(81, 185, 8441)
(7, 81, 8442)
(11, 146, 8443)
(128, 150, 8444)
(129, 195, 8445)
(78, 158, 8446)
(6, 139, 8447)
(34, 64, 8448)
(0, 80, 8449)
(54, 135, 8450)
(43, 146, 8451)
(6, 26, 8452)
(101, 104, 8453)
(87, 197, 8454)
(39, 166, 8455)
(24, 197, 8456)
(9, 151, 8457)
(29, 76, 8458)
(87, 186, 8459)
(143, 196, 8460)
(57, 131, 8461)
(76, 169, 8462)
(39, 55, 8463)
(114, 116, 8464)
(52, 130, 8465)
(56, 69, 8466)
(42, 120, 8467)
(80, 187, 8468)
(5, 116, 8469)
(100, 182, 8470)
(9, 113, 8471)
(85, 198, 8472)
(86, 97, 8473)
(14, 194, 8474)
(89, 131, 8475)
(19, 168, 8476)
(38, 196, 8477)
(65, 186, 8478)
(66, 149, 8479)
(85, 183, 8480)
(38, 87, 8481)
(4, 67, 8482)
(42, 154, 8483)
(32, 156, 8484)
(89, 93, 8485)
(151, 157, 8486)
(88, 99, 8487)
(41, 83, 8488)
(61, 112, 8489)
(64, 156, 8490)
(127, 147, 8491)
(112, 168, 8492)
(40, 149, 8493)
(3, 43, 8494)
(13, 126, 8495)
(107, 111, 8496)
(3, 184, 8497)
(23, 165, 8498)
(69, 167, 8499)
(70, 128, 8500)
(36, 48, 8501)
(2, 96, 8502)
(79, 114, 8503)
(26, 106, 8504)
(117, 171, 8505)
(106, 188, 8506)
(16, 76, 8507)
(126, 187, 8508)
(36, 135, 8509)
(2, 19, 8510)
(82, 197, 8511)
(12, 152, 8512)
(35, 73, 8513)
(1, 169, 8514)
(92, 110, 8515)
(59, 95, 8516)
(79, 144, 8517)
(45, 96, 8518)
(49, 101, 8519)
(72, 194, 8520)
(115, 164, 8521)
(116, 139, 8522)
(7, 36, 8523)
(34, 130, 8524)
(72, 81, 8525)
(128, 195, 8526)
(129, 190, 8527)
(96, 183, 8528)
(149, 179, 8529)
(21, 120, 8530)
(81, 165, 8531)
(7, 181, 8532)
(101, 170, 8533)
(20, 64, 8534)
(6, 119, 8535)
(10, 122, 8536)
(67, 103, 8537)
(105, 184, 8538)
(158, 178, 8539)
(30, 121, 8540)
(0, 60, 8541)
(111, 118, 8542)
(90, 191, 8543)
(0, 171, 8544)
(110, 186, 8545)
(20, 166, 8546)
(80, 121, 8547)
(5, 182, 8548)
(100, 116, 8549)
(63, 64, 8550)
(67, 133, 8551)
(119, 169, 8552)
(29, 193, 8553)
(15, 18, 8554)
(56, 97, 8555)
(76, 92, 8556)
(5, 104, 8557)
(133, 163, 8558)
(136, 153, 8559)
(9, 109, 8560)
(137, 160, 8561)
(66, 70, 8562)
(156, 196, 8563)
(89, 159, 8564)
(180, 194, 8565)
(15, 131, 8566)
(65, 134, 8567)
(32, 73, 8568)
(14, 73, 8569)
(18, 116, 8570)
(113, 178, 8571)
(4, 39, 8572)
(98, 198, 8573)
(118, 141, 8574)
(47, 131, 8575)
(122, 192, 8576)
(32, 184, 8577)
(51, 196, 8578)
(131, 188, 8579)
(98, 185, 8580)
(151, 161, 8581)
(8, 177, 8582)
(47, 112, 8583)
(13, 128, 8584)
(17, 69, 8585)
(127, 183, 8586)
(37, 155, 8587)
(3, 7, 8588)
(46, 171, 8589)
(70, 93, 8590)
(93, 148, 8591)
(3, 148, 8592)
(22, 144, 8593)
(12, 94, 8594)
(69, 155, 8595)
(16, 25, 8596)
(73, 88, 8597)
(2, 68, 8598)
(59, 157, 8599)
(79, 86, 8600)
(117, 143, 8601)
(12, 45, 8602)
(106, 144, 8603)
(103, 108, 8604)
(35, 148, 8605)
(36, 187, 8606)
(130, 160, 8607)
(150, 167, 8608)
(79, 199, 8609)
(135, 177, 8610)
(83, 128, 8611)
(102, 172, 8612)
(139, 178, 8613)
(12, 188, 8614)
(31, 96, 8615)
(16, 199, 8616)
(55, 126, 8617)
(59, 123, 8618)
(135, 198, 8619)
(120, 123, 8620)
(49, 129, 8621)
(1, 38, 8622)
(21, 43, 8623)
(152, 182, 8624)
(44, 124, 8625)
(7, 8, 8626)
(48, 71, 8627)
(34, 166, 8628)
(92, 144, 8629)
(77, 196, 8630)
(81, 129, 8631)
(6, 192, 8632)
(7, 153, 8633)
(0, 105, 8634)
(58, 147, 8635)
(77, 85, 8636)
(6, 83, 8637)
(105, 148, 8638)
(24, 142, 8639)
(138, 186, 8640)
(0, 183, 8641)
(20, 186, 8642)
(39, 110, 8643)
(43, 107, 8644)
(100, 104, 8645)
(63, 100, 8646)
(9, 175, 8647)
(104, 107, 8648)
(56, 142, 8649)
(57, 187, 8650)
(5, 59, 8651)
(119, 141, 8652)
(156, 185, 8653)
(33, 162, 8654)
(52, 122, 8655)
(18, 182, 8656)
(56, 125, 8657)
(19, 115, 8658)
(113, 124, 8659)
(132, 178, 8660)
(80, 131, 8661)
(136, 181, 8662)
(86, 169, 8663)
(4, 116, 8664)
(62, 134, 8665)
(65, 98, 8666)
(32, 85, 8667)
(89, 100, 8668)
(146, 165, 8669)
(4, 27, 8670)
(47, 167, 8671)
(32, 196, 8672)
(37, 93, 8673)
(131, 152, 8674)
(4, 170, 8675)
(61, 71, 8676)
(84, 152, 8677)
(175, 195, 8678)
(88, 91, 8679)
(13, 164, 8680)
(37, 46, 8681)
(41, 171, 8682)
(155, 191, 8683)
(175, 176, 8684)
(13, 53, 8685)
(164, 167, 8686)
(40, 109, 8687)
(97, 140, 8688)
(64, 115, 8689)
(46, 199, 8690)
(84, 126, 8691)
(70, 185, 8692)
(2, 185, 8693)
(26, 51, 8694)
(69, 127, 8695)
(55, 188, 8696)
(2, 40, 8697)
(93, 105, 8698)
(59, 185, 8699)
(97, 110, 8700)
(22, 47, 8701)
(153, 172, 8702)
(35, 176, 8703)
(130, 132, 8704)
(49, 92, 8705)
(12, 160, 8706)
(31, 68, 8707)
(72, 139, 8708)
(25, 27, 8709)
(45, 168, 8710)
(49, 173, 8711)
(116, 195, 8712)
(25, 132, 8713)
(48, 99, 8714)
(11, 105, 8715)
(30, 151, 8716)
(72, 105, 8717)
(58, 196, 8718)
(6, 172, 8719)
(172, 188, 8720)
(10, 163, 8721)
(30, 38, 8722)
(181, 186, 8723)
(54, 184, 8724)
(185, 191, 8725)
(20, 120, 8726)
(77, 121, 8727)
(24, 123, 8728)
(43, 169, 8729)
(81, 126, 8730)
(6, 63, 8731)
(63, 186, 8732)
(90, 196, 8733)
(110, 131, 8734)
(39, 189, 8735)
(43, 198, 8736)
(134, 147, 8737)
(29, 103, 8738)
(33, 108, 8739)
(53, 97, 8740)
(110, 114, 8741)
(57, 102, 8742)
(76, 134, 8743)
(43, 87, 8744)
(52, 175, 8745)
(15, 37, 8746)
(53, 146, 8747)
(5, 31, 8748)
(136, 194, 8749)
(100, 147, 8750)
(119, 145, 8751)
(156, 157, 8752)
(86, 90, 8753)
(15, 74, 8754)
(18, 154, 8755)
(19, 143, 8756)
(66, 142, 8757)
(85, 146, 8758)
(18, 45, 8759)
(184, 189, 8760)
(169, 175, 8761)
(4, 104, 8762)
(8, 107, 8763)
(28, 118, 8764)
(122, 137, 8765)
(145, 182, 8766)
(165, 187, 8767)
(95, 190, 8768)
(98, 142, 8769)
(99, 187, 8770)
(27, 182, 8771)
(47, 187, 8772)
(51, 60, 8773)
(71, 193, 8774)
(37, 113, 8775)
(41, 118, 8776)
(4, 142, 8777)
(61, 107, 8778)
(27, 39, 8779)
(112, 141, 8780)
(41, 135, 8781)
(88, 166, 8782)
(107, 130, 8783)
(13, 89, 8784)
(93, 171, 8785)
(97, 168, 8786)
(188, 193, 8787)
(23, 128, 8788)
(64, 95, 8789)
(69, 194, 8790)
(46, 82, 8791)
(121, 147, 8792)
(69, 83, 8793)
(16, 97, 8794)
(126, 156, 8795)
(36, 108, 8796)
(59, 197, 8797)
(103, 180, 8798)
(186, 192, 8799)
(21, 129, 8800)
(25, 70, 8801)
(82, 113, 8802)
(45, 123, 8803)
(83, 184, 8804)
(68, 172, 8805)
(106, 123, 8806)
(72, 167, 8807)
(116, 176, 8808)
(120, 179, 8809)
(45, 140, 8810)
(54, 122, 8811)
(81, 184, 8812)
(129, 194, 8813)
(77, 140, 8814)
(24, 40, 8815)
(10, 71, 8816)
(105, 195, 8817)
(34, 65, 8818)
(125, 128, 8819)
(0, 81, 8820)
(20, 28, 8821)
(24, 87, 8822)
(6, 27, 8823)
(81, 90, 8824)
(87, 196, 8825)
(110, 159, 8826)
(20, 131, 8827)
(39, 161, 8828)
(111, 194, 8829)
(67, 168, 8830)
(143, 199, 8831)
(114, 117, 8832)
(39, 54, 8833)
(104, 163, 8834)
(123, 129, 8835)
(124, 190, 8836)
(52, 131, 8837)
(15, 57, 8838)
(56, 70, 8839)
(19, 58, 8840)
(42, 121, 8841)
(5, 115, 8842)
(62, 124, 8843)
(100, 183, 8844)
(137, 139, 8845)
(86, 102, 8846)
(89, 130, 8847)
(14, 195, 8848)
(19, 171, 8849)
(38, 197, 8850)
(132, 138, 8851)
(65, 185, 8852)
(28, 43, 8853)
(85, 182, 8854)
(38, 84, 8855)
(4, 76, 8856)
(42, 155, 8857)
(14, 29, 8858)
(89, 92, 8859)
(145, 146, 8860)
(95, 146, 8861)
(98, 146, 8862)
(151, 156, 8863)
(27, 146, 8864)
(88, 100, 8865)
(13, 155, 8866)
(17, 88, 8867)
(75, 174, 8868)
(41, 82, 8869)
(64, 157, 8870)
(60, 73, 8871)
(23, 55, 8872)
(50, 115, 8873)
(13, 125, 8874)
(70, 118, 8875)
(74, 125, 8876)
(93, 143, 8877)
(3, 187, 8878)
(50, 194, 8879)
(69, 166, 8880)
(16, 62, 8881)
(70, 129, 8882)
(36, 49, 8883)
(2, 97, 8884)
(22, 100, 8885)
(79, 125, 8886)
(117, 170, 8887)
(16, 77, 8888)
(126, 184, 8889)
(102, 129, 8890)
(35, 72, 8891)
(92, 111, 8892)
(1, 168, 8893)
(21, 165, 8894)
(59, 94, 8895)
(96, 106, 8896)
(25, 34, 8897)
(45, 95, 8898)
(49, 100, 8899)
(68, 128, 8900)
(72, 195, 8901)
(115, 167, 8902)
(116, 148, 8903)
(48, 92, 8904)
(72, 82, 8905)
(128, 196, 8906)
(1, 74, 8907)
(54, 70, 8908)
(7, 180, 8909)
(11, 177, 8910)
(77, 176, 8911)
(7, 197, 8912)
(30, 126, 8913)
(87, 123, 8914)
(34, 101, 8915)
(91, 124, 8916)
(20, 48, 8917)
(6, 7, 8918)
(158, 194, 8919)
(90, 188, 8920)
(0, 172, 8921)
(110, 187, 8922)
(147, 175, 8923)
(5, 181, 8924)
(80, 122, 8925)
(9, 178, 8926)
(63, 67, 8927)
(67, 132, 8928)
(53, 89, 8929)
(57, 158, 8930)
(5, 198, 8931)
(100, 196, 8932)
(119, 168, 8933)
(104, 159, 8934)
(29, 192, 8935)
(52, 103, 8936)
(56, 98, 8937)
(76, 93, 8938)
(42, 93, 8939)
(5, 87, 8940)
(9, 108, 8941)
(137, 167, 8942)
(100, 171, 8943)
(66, 71, 8944)
(89, 158, 8945)
(15, 130, 8946)
(19, 199, 8947)
(32, 74, 8948)
(71, 107, 8949)
(18, 117, 8950)
(75, 108, 8951)
(38, 112, 8952)
(4, 32, 8953)
(118, 130, 8954)
(27, 193, 8955)
(28, 190, 8956)
(122, 193, 8957)
(47, 130, 8958)
(32, 185, 8959)
(94, 171, 8960)
(41, 61, 8961)
(27, 126, 8962)
(47, 115, 8963)
(107, 189, 8964)
(37, 154, 8965)
(40, 114, 8966)
(3, 6, 8967)
(23, 91, 8968)
(46, 168, 8969)
(84, 91, 8970)
(140, 149, 8971)
(13, 97, 8972)
(88, 158, 8973)
(141, 172, 8974)
(3, 151, 8975)
(12, 95, 8976)
(69, 154, 8977)
(36, 85, 8978)
(2, 69, 8979)
(59, 156, 8980)
(79, 81, 8981)
(117, 142, 8982)
(174, 191, 8983)
(12, 46, 8984)
(16, 169, 8985)
(35, 151, 8986)
(36, 164, 8987)
(79, 198, 8988)
(135, 176, 8989)
(102, 173, 8990)
(139, 181, 8991)
(12, 189, 8992)
(49, 55, 8993)
(72, 144, 8994)
(1, 180, 8995)
